Gaia_Source_ID,Name
2207107384736013824,AWI0001qc4
182641873654604672,AWI0002p0r
2005980010513346432,AWI00034io
3327907069452996096,AWI0004yml
446909733908762752,AWI0002vcc
2199971141963854720,AWI0002364
172061960452809856,AWI000630u
3455528895916651648,AWI0001qsw
182110328500534528,AWI0003cub
2207091819774580096,AWI0001qcg
2207635459555919872,AWI0001qei
247335144971135104,AWI0002vda
2199923553725271296,AWI0001q7h
3376908454412278400,AWI0001a0j
5618727245142161536,AWI0003cxi
3375247401578414336,AWI0004ym2
1978196485546791296,AWI00041r5
4306908855571496064,AWI000179x
186987418484809088,AWI0003cu5
3403262098860685312,AWI0004296
199025077943869568,AWI000427s
4285430273887815808,AWI00020rp
2202594645429174400,AWI000234a
4272725417019811328,AWI00020ep
2207261007126229376,AWI0001qci
2214282690239249792,AWI0005mqt
2168958901098918528,AWI0001puv
3326740521973590656,AWI0001a1r
458890115689616768,AWI0003lux
182816318045120256,AWI00034uw
2061389211791557632,AWI000195j
6223691496359445888,AWI00000nr
527383569762125312,AWI00019rs
180149418232233472,AWI0004ejh
3430818231077012352,AWI0000zso
2208830456895669504,AWI0002cxj
431027838208432512,AWI0000x8m
3157485481567440000,AWI0002da3
1968593071806048128,AWI0004n4o
3045764895346981760,AWI0003m48
4271129265438014720,AWI0002lz5
3403246941921593088,AWI0004298
278856150469077120,AWI0005e5x
475504835890800512,AWI0005e4b
427352819367679104,AWI0003cr4
462427382032235136,AWI0001qq9
3120401771860646272,AWI0004ele
3349703513084574080,AWI000429q
3454773802009776896,AWI0001qsy
1821757146518573056,AWI0005vms
462179029843433472,AWI00019w9
3359999339965964032,AWI0005e9i
449761970148661376,AWI0000zqp
1826462261698878976,AWI0004doe
3052871416957808128,AWI0002p3i
3041236625422712064,AWI0002db0
456851032713709312,AWI0004neq
2067246344586077440,AWI000196q
462924120768568064,AWI00019w7
461750082866600064,AWI0000xc9
486864612072061696,AWI0002d6g
3128308252599684992,AWI0001que
2200327452446269568,AWI00019in
6192646098353529856,AWI00001vc
3444782200546854144,AWI0000zsi
3373415855725841920,AWI0002p26
3449698082675788928,AWI0000zlb
3015795987938499200,AWI0005ws6
3221844226465235712,AWI0005wes
2951371822099320192,AWI000639e
3218240508384835584,AWI00062tx
3016789431054910848,AWI0005yqo
3219147845996327168,AWI00062tf
4466385664193561728,AWI00004gf
3016776683592103552,AWI0005yr4
3012331358078862720,AWI0005wt1
236982899395585792,AWI000632w
3003024370108415104,AWI0005n4a
1987897060014084864,AWI0005w2p
4215529200099512832,AWI0005zau
773719018137563392,AWI00063ts
3316153835608678272,AWI00062ro
4160437615935671680,AWI0002af6
6244898979715556096,AWI0005chq
219635389047066880,AWI000632g
387155327088745728,AWI0006367
4073697044853530240,AWI000668b
3399707446488135552,AWI000429g
3328508227434876160,AWI0004njk
4352790101405845120,AWI0005cj4
2081918296475709952,AWI0002nlq
4343606357518483584,AWI0005d1i
223841914375618816,AWI000632j
3016933157837743104,AWI0005wlb
3011892137543646080,AWI0005wu6
6047508639342384000,AWI0005b8p
2278977408959483264,AWI0005aam
3217572074036404736,AWI0005wi4
164684340508950144,AWI0005wag
6050978182646139392,AWI0005b78
2278684732707191296,AWI0005c0f
6048845748563450368,AWI0005b3z
121170824240575232,AWI0005ylq
5722267121252922624,AWI000562w
6243940617895466368,AWI0005cgh
2815488643216378752,AWI0000nsz
2060670298680667648,AWI000194m
6886178038419703168,AWI0006215
3159021568031572096,AWI0002da0
487984052349384960,AWI0002d6a
169159490276082432,AWI000631e
291292589050101888,AWI0005zx4
180737068540953856,AWI0003lyj
3428846256971995008,AWI0003lz9
4280459278757543296,AWI00020m1
2202496032977553152,AWI000234r
3245618618498553728,AWI0005zz6
3168417268548606464,AWI0005ahj
4239806966606360832,AWI00066qg
120606568618290688,AWI0005ykr
2694546586112887552,AWI0006233
6332142031922690176,AWI0005dq0
3320991377535043584,AWI00062s7
2208656871500961536,AWI0002czc
4170729358315308544,AWI0005kg1
4240417092478343296,AWI00066uz
4104720555783360512,AWI0003xs7
3609835148030299392,AWI0005doj
998878795980327680,AWI0005afy
248960223149560960,AWI0004nfw
412993717207711232,AWI0004egy
4193688776009835648,AWI0005y5q
2066538705772270976,AWI00055b6
1982359580155628160,AWI000679e
142584294230041216,AWI0005w7h
2285881547410166528,AWI0005c1o
6043530778077991040,AWI0005b32
2992624532000403328,AWI0005wwi
461076082241351040,AWI0002vby
6246524435861741824,AWI0005cdq
4337035955207912448,AWI0005cj8
3005626909835242496,AWI000637m
3197284710113798656,AWI0005zz7
3100007377355258112,AWI0004nkn
2183107416725856640,AWI0005mdh
243979057523886080,AWI0004nge
3028399346138621824,AWI0000xgu
4392705672029913600,AWI0005d3e
526925215154528256,AWI0000x93
2037326807828572800,AWI0005lqx
4201080586539508352,AWI0005uta
536186710831693696,AWI0005dzw
4269576278279586560,AWI0002am8
3402893483290219392,AWI0004nip
3219119254397786240,AWI00062te
1836081961963057664,AWI0004my2
4045043256477878656,AWI00065f4
2071856008429351680,AWI0002bz1
2997427198791400576,AWI0005wvr
6736584563722215424,AWI00065lx
3316152602954635648,AWI00062rs
3216488436607047808,AWI0005wok
4199545908827283584,AWI0005uou
3335236998077973376,AWI00062t3
3020042267484574592,AWI00062q9
3215869922660573568,AWI0005whz
2170240725495116672,AWI00022vs
3216488814564157440,AWI0005wor
3241294724599360384,AWI0005wdo
3017383201705272192,AWI0005wm6
2204674436084166400,AWI0002381
3017010295452313984,AWI0005wpr
3320081948274119936,AWI00062sb
2092715500654376960,AWI00059th
164445437248152832,AWI0005wav
3336492915234886912,AWI00062uo
516480743742437632,AWI0002d5h
6245840161669008512,AWI0005ch6
3217495859839297152,AWI0005wml
6235906898754819200,AWI0005cee
3217709238111628928,AWI0005wm3
490971391082140416,AWI0002d5w
3376545753013525888,AWI0002d98
148381984682184192,AWI0006305
2229687745794928768,AWI0005aap
3005127181799003648,AWI00062qv
3417759949946800896,AWI0004ni9
4045271336435402752,AWI0005srr
148106316500918272,AWI00062zt
2230940669357749888,AWI0005aay
1908299947242100864,AWI0005yge
3209513233622761984,AWI0005wgh
4235330820407244288,AWI00066vi
3334861995892958720,AWI00062v7
3220104970869303296,AWI0005wev
3216845945389072896,AWI0005wj2
216683406482466816,AWI0005w8g
3376378524167149312,AWI00023ql
2995712441687481216,AWI0005ww1
2993030943285271552,AWI0005wy4
2189112399476817920,AWI0002o8a
3222331207036336000,AWI0005wlo
3217630378215871232,AWI0005wgw
3016952090054853888,AWI0005wjm
6243001634964520320,AWI0005cgw
3405690061051973760,AWI0005wcj
167949649526313728,AWI0005w9q
3219218111661194368,AWI00062u0
491407072564573056,AWI0002d5u
276231100821729664,AWI0000zrg
3017166907140902912,AWI0005wjv
2200358651088743040,AWI00019ir
1361356611079743360,AWI0000279
3216079899317606272,AWI0005wlh
3220694343460689024,AWI0005wgl
1308762404374934656,AWI000046b
3336441341267353984,AWI00062uw
2191850217795913856,AWI0002obd
3340892714091577856,AWI00062xs
2271760008476000512,AWI0005c0t
3338576249250088064,AWI0005wdq
6244752126194634240,AWI0005che
3019769863480179968,AWI000637e
3449666364340153344,AWI0000zlg
3016860173458220544,AWI0005wnn
4283451462200775040,AWI0002mae
3215349651798096768,AWI0005yo2
6736592569543268608,AWI00065mh
6219304101367378176,AWI0005cyv
523968761523650304,AWI0000x9a
3209778220222502528,AWI0005yq6
2994120284428436480,AWI0005wx5
3236174230229658240,AWI0005wef
3216049147351917824,AWI0005wnz
1932403097548149248,AWI0005ygg
4388804467336552576,AWI0005bjx
3209844362717459456,AWI0005who
3016754723421760256,AWI0005yre
3216060756648102016,AWI0005wob
2059843023592531712,AWI0001p9p
6737233932749209856,AWI00065qp
2234903210484334208,AWI0005a1h
1720370251589348352,AWI000078v
3340972497403927552,AWI00062xy
3428812343910530304,AWI0003lz7
462094569304322304,AWI0000zjo
6261691649011823872,AWI00005x2
4404112795931977984,AWI0000149
2207681742123365120,AWI0001qeb
4575900282197910784,AWI0005cp7
1227155036451758208,AWI000641x
34745155848265600,AWI0005zxs
444910272012128640,AWI00034t8
892937620829316224,AWI0005c3y
3205094369407459456,AWI000600h
4045146022106769792,AWI0005sjk
3219228106049667456,AWI00062tg
3050857180371867136,AWI0003m30
254619134625001728,AWI0000zku
1940330572087671424,AWI00067aq
6736601159477866880,AWI00065l0
3338281610197395712,AWI00062xm
3336109288756140416,AWI00062ua
4158893012572121344,AWI0002lgy
2178549528718980608,AWI0002cp0
445247890801742976,AWI0002oyv
1844172202864805504,AWI000673q
1281536228726977024,AWI0006444
6245694751258010752,AWI0005cgt
397380342847527808,AWI0005w6c
6250058644192754944,AWI0005d1j
4461146697446932992,AWI00007dp
6289287324984631168,AWI0005dct
192511639779501440,AWI0005e7c
2189420228379294464,AWI0002o9j
3106632931344807680,AWI0003m1w
448662183643217664,AWI0000xcm
4285717452587054208,AWI0002b1t
2061664330231277056,AWI0001peh
1998592220078111744,AWI0004naf
2066889961082000640,AWI00055by
508122466810770432,AWI0002vb8
3544724680774863488,AWI000054e
5547292696249430400,AWI0001a4t
4862148930375691648,AWI0000flg
156901168277114752,AWI0005mz7
5627192385164309632,AWI0002dcs
5591055870363251712,AWI0005n8s
5705271454625885952,AWI0005639
6179610597732753152,AWI0005cxg
6781729995761948160,AWI000621d
1066479244756842880,AWI0005dmu
5628731735803157248,AWI0002dcu
1327157676286702208,AWI0005dur
6171969129358847744,AWI0005cxy
1652220321875709056,AWI00006do
5594429481281410944,AWI0003m76
6603198203951374720,AWI0000d0w
2649792825025479296,AWI0000f8h
5063400824307661056,AWI0000dru
2324655691820273408,AWI00008ye
1760831695375814016,AWI0005zdc
6744081450618022016,AWI0005xys
4825424039417672192,AWI0006089
4549125632172312832,AWI0005cnw
4338113163067285376,AWI0005cim
6171221152214038400,AWI0005cxt
3034949102546106496,AWI0001quv
4871414755381303680,AWI00062do
2088549863413673344,AWI0005a15
4192521129017164672,AWI0005za0
6747015394314166528,AWI0005zse
915007598040723968,AWI00006b3
6796085945426189056,AWI00061zk
3111371689020414720,AWI00023rh
5593758504305940608,AWI0004epb
5602619743390450816,AWI00063cj
2907308172059100544,AWI0005zi5
4164870026493734400,AWI0005jz7
4271105488495714304,AWI0002lzj
333649522164960256,AWI0005yjr
2101228774371560832,AWI00059v6
5056243519004167552,AWI0000hx6
3376619145415036800,AWI0001a0w
52275077751798528,AWI0005ymg
1864400468046180736,AWI0004e1q
1237177291097375488,AWI0006440
509267745612790272,AWI0004246
4510509615587431552,AWI0005li1
2277845423082083200,AWI0005c03
4551590531086452480,AWI0005cou
4163252816689890688,AWI00058vk
2277640334099493504,AWI0005c0y
1943927697397321856,AWI00067b1
3318112104474717184,AWI0005n2j
2945915083328799360,AWI0005n5v
4484193251444843264,AWI00059iq
3214667817149767296,AWI0005ynx
977981404967784320,AWI0005c3l
4166778671292844800,AWI00058mu
6206740222517629184,AWI0005ays
1950819436279825792,AWI000676w
4125421336000922624,AWI00057u3
2224707851473150976,AWI0005a9q
256063648087589376,AWI0001qrv
2071497503225113984,AWI0002cdl
3430849734659176832,AWI0000zsm
3424052832950378368,AWI00034vi
2177138374263810432,AWI0002cm9
504547232952556416,AWI0004nei
2162640694986420480,AWI00034ex
3355205297471869184,AWI0000ztf
2208229986108401536,AWI00023bv
2177002515856577024,AWI0002clm
3330384539730757504,AWI00042ac
423596475331495424,AWI0004ndf
1873495868742943360,AWI00041lo
515358795207186944,AWI00023mh
2209963400548938752,AWI0002d0c
521199439628453888,AWI0005e1q
490977674615817344,AWI0002d5y
275411719842517376,AWI00019xi
454638098064800512,AWI000425u
452311290940139264,AWI0004nf3
446205977748133376,AWI0004ei6
2208857223132657920,AWI0002cym
2205076964717526912,AWI0002397
3334929233604562688,AWI00062sg
246367918336029952,AWI000426z
2203082034007511296,AWI000236a
486487887602152960,AWI00023nf
2208623370755185280,AWI00023gk
3040398144730393472,AWI0002db5
511195120774387968,AWI0002vb3
3104751976186716416,AWI0004nkl
259908777687040896,AWI00023ok
528668383460257536,AWI00023kw
463575787565908480,AWI00023n3
3098768124671461248,AWI0004nl2
3348906332790964864,AWI000429y
4178099036854446336,AWI0005ko6
2214378317691233152,AWI0005mqg
487581386276722432,AWI0002d69
457721918943942272,AWI000425r
2017367343190409216,AWI0001qkk
162065784848841984,AWI0004nhg
432033410309110400,AWI00019qn
2209210028926552448,AWI00023ip
514334948025941248,AWI00019us
2016221755156016640,AWI00019p5
3350322641208831616,AWI0003cv4
3053259819440312320,AWI0004ynk
2198006795726806016,AWI00055kw
1870475338508101504,AWI0004e1h
250353235666040960,AWI0003lwg
541659873552216576,AWI0005e25
3439173488654435200,AWI0005e8f
2202006922097049856,AWI000239h
206434240127637888,AWI0000xdf
476537964504684416,AWI0005e47
4515688006150200320,AWI00018a7
2208138245607953664,AWI00023er
253750623519188224,AWI0003lxc
469401378128434944,AWI0002d6v
251036204186890112,AWI0002ozh
2204662345755854848,AWI000238d
4072362542662424960,AWI00065zq
3336396604887956480,AWI00062va
3019810030014599552,AWI000637s
4339930041609840512,AWI0005ckl
3315801583867579392,AWI00062s0
2194942834762140928,AWI0005a4f
3017170029579128064,AWI0005wjy
3406269842981827712,AWI0005wca
3016931714730044672,AWI0005wlm
3340944352481408512,AWI00062xw
3015420259902423552,AWI0005wqo
1855080492084868992,AWI000675x
3220680633925015040,AWI0005wha
3209416098642552576,AWI0005whk
4208479745719237504,AWI00066lf
4360314093836551040,AWI0005biq
4371659060971161088,AWI0005927
151374202498079872,AWI000630w
3020800926211512448,AWI00062qf
4234510859610612608,AWI00066s9
3219596378020960128,AWI00062sr
3007793226916956288,AWI000637y
2273124429389793664,AWI0005a9c
1842280935486120448,AWI000673n
4303345265367798784,AWI0005viu
6877039924265246080,AWI0005za1
4072235377272063232,AWI00065xg
4075481307396741632,AWI000662q
2221625851662980736,AWI0005a6g
4540447594911906432,AWI0005cmp
2972322427751352320,AWI0005yrm
1852708123947519744,AWI000675d
4208397458451071360,AWI000635e
4134451380171585152,AWI00058cg
4529229075917866624,AWI0005bse
4326534485289519104,AWI0005bby
4509583620630083072,AWI00059i0
4238112992836996480,AWI00066qr
5721734506653383808,AWI000562l
4208300941943790592,AWI00066ms
4470730624919107584,AWI00059ei
6169428364145408000,AWI00005t3
4075472790495886720,AWI0006672
4510188833062779904,AWI00059kx
3313476524795016448,AWI0005ymv
158048409878217216,AWI0006301
4275340394970587264,AWI000599f
4132402788147829120,AWI0005bc9
6050091563957040000,AWI0005b4y
1864899027848052992,AWI0005vvx
278226336466060032,AWI0002d72
1967022213283717376,AWI0005vyg
4276180078255749632,AWI0002m09
463301699932593280,AWI0001qpy
206950181662362752,AWI0001qs1
2005858858078019328,AWI00034i8
466391873065301888,AWI0001qpt
2174829842215140096,AWI00019h2
3348977801049367936,AWI000429v
3131010478522400384,AWI00034wi
2178395219136276352,AWI000231r
4257396090327262592,AWI0001zwh
505428663323546240,AWI000424m
4293782404751207936,AWI0004d2y
474192637485277696,AWI0002d6k
271233854831476992,AWI00019xu
255379614415529984,AWI0001qry
4102766341274775168,AWI0004wsa
276889261613029376,AWI00023o4
533528568450453120,AWI0005e05
4102249197182924288,AWI0005ugq
2921032035682370944,AWI00063bh
3425877781733932032,AWI0001qtd
230783474881411840,AWI0005mwu
4318260381115733248,AWI0004dfh
248080235893687936,AWI0005mw3
4099568416067510144,AWI0004w95
213947718474604672,AWI0005e6v
440436015604625280,AWI0004nfa
537271409111416960,AWI0005dzl
431130122843366656,AWI0000zna
5715117748757690240,AWI0000zun
3424444426592254208,AWI00034vj
4270158469682576512,AWI000207a
5644524979086945664,AWI0001qw2
260320308572772864,AWI0001qrp
2034711795561803392,AWI000225p
2209215045448291200,AWI00023in
2003397498214950400,AWI00041tt
2169859332403169664,AWI00022uk
461908343822570752,AWI0004yjj
2076080645645617792,AWI0005m5u
4290979543442042496,AWI0005vap
4062946673015929472,AWI0003vx2
427222943860074752,AWI0003cqz
4479307842105714304,AWI0005la8
4073366946538858880,AWI00065v4
1828862598658876544,AWI0005vom
1832877568447694848,AWI0004y2u
506564420173699712,AWI0003luc
511534968643870464,AWI0002owq
487878980268627712,AWI0002d61
464557101698170240,AWI0004yiw
465422550486145664,AWI0004yii
2181133376740010624,AWI0005mat
1856753772684258432,AWI0005vsv
4296317534979996672,AWI0004mjd
2081312087608600960,AWI0002c8f
4321799301073704064,AWI00040ha
429219412153787648,AWI0003cpg
4270278861911458816,AWI0002ame
4274583248084233728,AWI0005kwq
1969077651497620352,AWI0004n5a
250158587748475136,AWI0003lwk
4171351544457875712,AWI0005koq
4507714313438308096,AWI0002mru
4270333841800599424,AWI0002am4
1999466499319945344,AWI0004219
4279640829771988480,AWI00020eq
1865828321330686720,AWI0005vvq
4073073514370220160,AWI00065u6
1977501108859113216,AWI0004ea0
1965804680260358272,AWI0004y9t
200762989213753600,AWI0003ctx
521068082349131904,AWI0005e1i
532704759367194624,AWI0002d3p
4255446621852578944,AWI0004ceb
511107533497979264,AWI0002owj
1820021185142914816,AWI0005vk1
258333491060885632,AWI0002ozq
3421137546587140864,AWI0004ni4
2931106173534862976,AWI0004emr
3331232984751244800,AWI0000ztd
432023308545299712,AWI00019qi
245084955764442368,AWI0004ngc
4301319586993763968,AWI0004xm9
4303518751997200128,AWI0005vhj
3423258259704618496,AWI0002vet
206760687704728960,AWI0001qs2
277978156074866816,AWI0005e5w
1999035044083234944,AWI000420e
1968942239767818496,AWI0004n4z
2213452181003661312,AWI0005mp8
461468367374362752,AWI0004yj1
4278112332509138304,AWI0005l4v
532098825380105088,AWI0002d45
4150374374467939840,AWI0002l0j
4285153020853769472,AWI0002mbb
532960262678910720,AWI0002d3d
2212994994624766080,AWI0002oq3
2009827609704033024,AWI00041ux
233515726918667648,AWI0004eiw
5618564650560119808,AWI0003m5m
1821596755283891840,AWI0004msd
1943313826309393024,AWI00067am
2064136921403778816,AWI0002uqr
3220829441656781824,AWI0005wku
124018864299289088,AWI0005ykl
1860471947358379136,AWI0004y2x
3219372249448683904,AWI0005wu7
432238503583065984,AWI0001qm6
5611677039151360896,AWI0004eob
6024616291880302848,AWI00057mo
965980308565999872,AWI0005ag4
1920653853732367232,AWI0005zf0
1357334838062890112,AWI0005dus
3008369920766759040,AWI0005n3q
1977807155344583552,AWI0004n7n
3349698530922678528,AWI0004eko
1815850192083365120,AWI000671r
2022697535085900160,AWI00021q7
4221889977948787456,AWI0005y7x
4325822959531563264,AWI0005baf
195049926796642432,AWI0001qs8
162757545164429696,AWI0005wad
3110568285321278592,AWI0005ea9
4318987020864518272,AWI0002tl6
248970496716261248,AWI0004nfz
2933916662693428096,AWI0005n6d
414315879942392448,AWI0003ltp
2998928272680651264,AWI0005wvs
4117163277808635008,AWI00028no
4236529391159389696,AWI0005y8f
2245620700074313984,AWI0005a4q
2075865102701318400,AWI0002nk5
3304172564776041728,AWI0005zgm
263226730119488640,AWI0005e6l
1831139004352987008,AWI0005vrk
3219454845962435328,AWI0005ws4
